2016,"46040035","4","46040035",21.6,6.6,"02000","46040640035","Population, 2016",1,1,538,...,...
2016,"46040057","4","46040057",9.6,7.2,"00000","46040640057","Population, 2016",1,1,744,...,...
2016,"4604068","3","Swan Lake 7",3.4,3.5,"00101","4604068","Population, 2016",1,1,347,...,...
2016,"46040031","4","46040031",3.4,3.5,"00101","46040680031","Population, 2016",1,1,347,...,...
2016,"4605","2","Division No. 5",4.9,7.2,"00000","4605","Population, 2016",1,1,13176,...,...
2016,"4605025","3","Killarney - Turtle Mountain",5.1,5.4,"00000","4605025","Population, 2016",1,1,3429,...,...
2016,"46050055","4","46050055",1.4,4.0,"00000","46050250055","Population, 2016",1,1,525,...,...
2016,"46050056","4","46050056",4.9,7.3,"00000","46050250056","Population, 2016",1,1,581,...,...
2016,"46050057","4","46050057",3.7,0.9,"00000","46050250057","Population, 2016",1,1,553,...,...
2016,"46050058","4","46050058",6.6,9.5,"00001","46050250058","Population, 2016",1,1,490,...,...
2016,"46050059","4","46050059",9.0,3.8,"00000","46050250059","Population, 2016",1,1,687,...,...
2016,"46050060","4","46050060",4.0,8.2,"00000","46050250060","Population, 2016",1,1,593,...,...
2016,"4605032","3","Boissevain-Morton",5.1,8.5,"00000","4605032","Population, 2016",1,1,2353,...,...
2016,"46050052","4","46050052",10.3,10.3,"01010","46050320052","Population, 2016",1,1,625,...,...
2016,"46050053","4","46050053",4.7,11.5,"00011","46050320053","Population, 2016",1,1,509,...,...
2016,"46050054","4","46050054",1.9,6.2,"00000","46050320054","Population, 2016",1,1,522,...,...
2016,"46050067","4","46050067",1.4,5.4,"00000","46050320067","Population, 2016",1,1,361,...,...
2016,"46050068","4","46050068",5.1,7.6,"00009","46050320068","Population, 2016",1,1,336,...,...
2016,"4605038","3","Deloraine-Winchester",5.0,7.9,"00001","4605038","Population, 2016",1,1,1489,...,...
2016,"46050048","4","46050048",4.4,11.7,"00011","46050380048","Population, 2016",1,1,511,...,...
2016,"46050049","4","46050049",8.1,3.4,"00000","46050380049","Population, 2016",1,1,477,...,...
2016,"46050050","4","46050050",2.5,7.6,"00001","46050380050","Population, 2016",1,1,501,...,...
2016,"4605044","3","Brenda-Waskada",2.5,7.5,"00001","4605044","Population, 2016",1,1,674,...,...
2016,"46050046","4","46050046",2.6,8.4,"00001","46050440046","Population, 2016",1,1,507,...,...
2016,"46050047","4","46050047",1.9,4.2,"00909","46050440047","Population, 2016",1,1,167,...,...
2016,"4605052","3","Melita",6.5,5.8,"00000","4605052","Population, 2016",1,1,1042,...,...
2016,"46050044","4","46050044",12.7,7.5,"01101","46050520044","Population, 2016",1,1,489,...,...
2016,"46050045","4","46050045",1.0,4.2,"00000","46050520045","Population, 2016",1,1,553,...,...
2016,"4605056","3","Two Borders",2.8,5.6,"00000","4605056","Population, 2016",1,1,1175,...,...
2016,"46050041","4","46050041",4.7,11.5,"00019","46050560041","Population, 2016",1,1,270,...,...
2016,"46050042","4","46050042",2.0,2.5,"00000","46050560042","Population, 2016",1,1,532,...,...
2016,"46050043","4","46050043",2.6,6.1,"00000","46050560043","Population, 2016",1,1,373,...,...
2016,"4605062","3","Grassland",5.2,9.5,"00001","4605062","Population, 2016",1,1,1561,...,...
2016,"46050064","4","46050064",2.3,4.3,"00000","46050620064","Population, 2016",1,1,660,...,...
2016,"46050065","4","46050065",8.8,16.3,"00011","46050620065","Population, 2016",1,1,439,...,...
2016,"46050066","4","46050066",6.1,11.4,"00011","46050620066","Population, 2016",1,1,462,...,...
2016,"4605071","3","Prairie Lakes",5.1,8.5,"00000","4605071","Population, 2016",1,1,1453,...,...
2016,"46050061","4","46050061",6.7,12.1,"00011","46050710061","Population, 2016",1,1,359,...,...
2016,"46050062","4","46050062",5.4,2.0,"00000","46050710062","Population, 2016",1,1,423,...,...
2016,"46050069","4","46050069",3.8,6.9,"00000","46050710069","Population, 2016",1,1,313,...,...
2016,"46050070","4","46050070",4.1,11.0,"00011","46050710070","Population, 2016",1,1,358,...,...
2016,"4606","2","Division No. 6",4.4,3.9,"00000","4606","Population, 2016",1,1,10317,...,...
2016,"4606016","3","Sifton",2.7,5.8,"00000","4606016","Population, 2016",1,1,1256,...,...
2016,"46060040","4","46060040",3.2,5.0,"00000","46060160040","Population, 2016",1,1,407,...,...
2016,"46060046","4","46060046",4.0,9.6,"00001","46060160046","Population, 2016",1,1,467,...,...
2016,"46060047","4","46060047",0.7,1.9,"00000","46060160047","Population, 2016",1,1,382,...,...
2016,"4606023","3","Pipestone",4.2,2.4,"00000","4606023","Population, 2016",1,1,1458,...,...
2016,"46060035","4","46060035",2.9,1.5,"00000","46060230035","Population, 2016",1,1,483,...,...
2016,"46060037","4","46060037",3.6,1.6,"00000","46060230037","Population, 2016",1,1,502,...,...
2016,"46060038","4","46060038",6.3,4.4,"00000","46060230038","Population, 2016",1,1,473,...,...
2016,"4606029","3","Canupawakpa Dakota First Nation (Oak Lake 59)",6.4,7.6,"00202","4606029","Population, 2016",1,1,305,...,...
2016,"46060036","4","46060036",6.4,7.6,"00202","46060290036","Population, 2016",1,1,305,...,...
2016,"4606031","3","Wallace-Woodworth",4.2,2.5,"00000","4606031","Population, 2016",1,1,2948,...,...
2016,"46060025","4","46060025",4.9,0.0,"00000","46060310025","Population, 2016",1,1,479,...,...
2016,"46060026","4","46060026",4.8,5.2,"00000","46060310026","Population, 2016",1,1,573,...,...
2016,"46060027","4","46060027",3.8,0.0,"00000","46060310027","Population, 2016",1,1,488,...,...
2016,"46060028","4","46060028",3.6,3.4,"00000","46060310028","Population, 2016",1,1,491,...,...
2016,"46060042","4","46060042",,,"09999","46060310042","Population, 2016",1,1,5,...,...
2016,"46060044","4","46060044",3.2,4.3,"00000","46060310044","Population, 2016",1,1,511,...,...
2016,"46060045","4","46060045",4.7,4.5,"00000","46060310045","Population, 2016",1,1,401,...,...
2016,"4606034","3","Virden",5.0,4.4,"00000","4606034","Population, 2016",1,1,3322,...,...
2016,"46060029","4","46060029",4.2,3.7,"00000","46060340029","Population, 2016",1,1,613,...,...
2016,"46060030","4","46060030",4.5,4.6,"00000","46060340030","Population, 2016",1,1,536,...,...
2016,"46060031","4","46060031",3.9,6.1,"00000","46060340031","Population, 2016",1,1,660,...,...
2016,"46060032","4","46060032",1.9,4.1,"00000","46060340032","Population, 2016",1,1,536,...,...
2016,"46060033","4","46060033",3.4,6.0,"00000","46060340033","Population, 2016",1,1,485,...,...
2016,"46060034","4","46060034",13.1,1.2,"01000","46060340034","Population, 2016",1,1,492,...,...
2016,"4606040","3","Sioux Valley Dakota Nation",4.7,4.8,"00101","4606040","Population, 2016",1,1,1028,...,...
2016,"46060041","4","46060041",2.5,2.4,"00101","46060400041","Population, 2016",1,1,510,...,...
2016,"46060043","4","46060043",6.8,7.1,"00101","46060400043","Population, 2016",1,1,518,...,...
2016,"4607","2","Division No. 7",4.1,4.8,"00000","4607","Population, 2016",1,1,68746,...,...
2016,"4607039","3","Glenboro-South Cypress",4.9,6.2,"00000","4607039","Population, 2016",1,1,1565,...,...
2016,"46070199","4","46070199",4.2,7.0,"00909","46070390199","Population, 2016",1,1,538,...,...
2016,"46070200","4","46070200",4.3,10.8,"00111","46070390200","Population, 2016",1,1,403,...,...
2016,"46070201","4","46070201",4.8,3.7,"00000","46070390201","Population, 2016",1,1,624,...,...
2016,"4607046","3","Oakland-Wawanesa",3.4,7.2,"00000","4607046","Population, 2016",1,1,1690,...,...
2016,"46070202","4","46070202",2.3,2.6,"00000","46070460202","Population, 2016",1,1,548,...,...
2016,"46070203","4","46070203",6.0,12.2,"00011","46070460203","Population, 2016",1,1,594,...,...
2016,"46070204","4","46070204",1.8,4.8,"00000","46070460204","Population, 2016",1,1,548,...,...
2016,"4607052","3","Souris-Glenwood",8.3,6.8,"00100","4607052","Population, 2016",1,1,2562,...,...
2016,"46070205","4","46070205",25.8,12.5,"02311","46070520205","Population, 2016",1,1,588,...,...
2016,"46070206","4","46070206",3.5,4.9,"00000","46070520206","Population, 2016",1,1,636,...,...
2016,"46070207","4","46070207",2.8,5.9,"00000","46070520207","Population, 2016",1,1,620,...,...
2016,"46070208","4","46070208",2.8,6.0,"00000","46070520208","Population, 2016",1,1,718,...,...
2016,"4607057","3","Whitehead",2.6,6.8,"00000","4607057","Population, 2016",1,1,1661,...,...
2016,"46070104","4","46070104",2.6,12.2,"00011","46070570104","Population, 2016",1,1,486,...,...
2016,"46070105","4","46070105",1.7,4.0,"00000","46070570105","Population, 2016",1,1,554,...,...
2016,"46070106","4","46070106",3.3,4.7,"00000","46070570106","Population, 2016",1,1,621,...,...
2016,"4607060","3","Cornwallis",3.3,4.8,"00000","4607060","Population, 2016",1,1,4520,...,...
2016,"46070107","4","46070107",4.1,7.5,"00000","46070600107","Population, 2016",1,1,552,...,...
2016,"46070136","4","46070136",5.0,3.2,"00000","46070600136","Population, 2016",1,1,555,...,...
2016,"46070182","4","46070182",1.2,5.9,"00000","46070600182","Population, 2016",1,1,602,...,...
2016,"46070188","4","46070188",4.0,8.9,"00000","46070600188","Population, 2016",1,1,718,...,...
2016,"46070189","4","46070189",4.0,8.9,"00001","46070600189","Population, 2016",1,1,674,...,...
2016,"46070190","4","46070190",2.0,0.0,"00000","46070600190","Population, 2016",1,1,814,...,...
2016,"46070191","4","46070191",3.2,0.1,"00000","46070600191","Population, 2016",1,1,605,...,...
2016,"4607062","3","Brandon",3.7,4.4,"00000","4607062","Population, 2016",1,1,48859,...,...
2016,"46070108","4","46070108",1.9,3.2,"00000","46070620108","Population, 2016",1,1,1645,...,...
2016,"46070109","4","46070109",1.1,4.6,"00000","46070620109","Population, 2016",1,1,564,...,...
2016,"46070110","4","46070110",1.0,3.8,"00000","46070620110","Population, 2016",1,1,871,...,...
2016,"46070111","4","46070111",1.1,5.5,"00000","46070620111","Population, 2016",1,1,649,...,...
2016,"46070112","4","46070112",10.3,3.8,"01000","46070620112","Population, 2016",1,1,698,...,...
2016,"46070113","4","46070113",1.6,2.0,"00000","46070620113","Population, 2016",1,1,559,...,...
2016,"46070114","4","46070114",1.0,3.0,"00000","46070620114","Population, 2016",1,1,928,...,...
2016,"46070115","4","46070115",2.3,2.6,"00000","46070620115","Population, 2016",1,1,1602,...,...
2016,"46070116","4","46070116",3.8,3.1,"00000","46070620116","Population, 2016",1,1,551,...,...
2016,"46070117","4","46070117",2.0,2.8,"00000","46070620117","Population, 2016",1,1,395,...,...
2016,"46070118","4","46070118",2.6,7.6,"00000","46070620118","Population, 2016",1,1,735,...,...
2016,"46070119","4","46070119",2.3,7.3,"00001","46070620119","Population, 2016",1,1,427,...,...
2016,"46070120","4","46070120",2.7,3.5,"00000","46070620120","Population, 2016",1,1,894,...,...
2016,"46070121","4","46070121",3.9,3.4,"00000","46070620121","Population, 2016",1,1,528,...,...
2016,"46070122","4","46070122",38.5,4.4,"03909","46070620122","Population, 2016",1,1,471,...,...
2016,"46070123","4","46070123",2.2,3.1,"00000","46070620123","Population, 2016",1,1,495,...,...
2016,"46070124","4","46070124",5.6,3.6,"00100","46070620124","Population, 2016",1,1,521,...,...
2016,"46070125","4","46070125",1.3,1.7,"00000","46070620125","Population, 2016",1,1,517,...,...
2016,"46070126","4","46070126",3.8,4.5,"00000","46070620126","Population, 2016",1,1,415,...,...
2016,"46070127","4","46070127",3.9,5.5,"00000","46070620127","Population, 2016",1,1,408,...,...
2016,"46070128","4","46070128",3.5,2.8,"00000","46070620128","Population, 2016",1,1,446,...,...
2016,"46070129","4","46070129",1.1,1.1,"00000","46070620129","Population, 2016",1,1,427,...,...
2016,"46070130","4","46070130",5.0,4.9,"00001","46070620130","Population, 2016",1,1,431,...,...
2016,"46070131","4","46070131",1.1,4.2,"00000","46070620131","Population, 2016",1,1,532,...,...
2016,"46070132","4","46070132",1.6,5.1,"00000","46070620132","Population, 2016",1,1,1050,...,...
2016,"46070133","4","46070133",4.2,6.9,"00000","46070620133","Population, 2016",1,1,510,...,...
2016,"46070134","4","46070134",2.6,4.1,"00000","46070620134","Population, 2016",1,1,3501,...,...
2016,"46070135","4","46070135",4.9,5.8,"00000","46070620135","Population, 2016",1,1,854,...,...
2016,"46070137","4","46070137",1.0,2.3,"00000","46070620137","Population, 2016",1,1,446,...,...
2016,"46070138","4","46070138",1.2,2.8,"00000","46070620138","Population, 2016",1,1,411,...,...
2016,"46070139","4","46070139",3.1,2.6,"00000","46070620139","Population, 2016",1,1,538,...,...
2016,"46070140","4","46070140",6.5,1.8,"00000","46070620140","Population, 2016",1,1,609,...,...
2016,"46070141","4","46070141",5.3,7.4,"00101","46070620141","Population, 2016",1,1,509,...,...
2016,"46070142","4","46070142",2.2,0.8,"00000","46070620142","Population, 2016",1,1,363,...,...
2016,"46070143","4","46070143",3.7,9.5,"00001","46070620143","Population, 2016",1,1,431,...,...
2016,"46070144","4","46070144",2.7,1.2,"00000","46070620144","Population, 2016",1,1,453,...,...
2016,"46070145","4","46070145",2.4,5.5,"00000","46070620145","Population, 2016",1,1,415,...,...
2016,"46070146","4","46070146",2.1,3.1,"00000","46070620146","Population, 2016",1,1,442,...,...
2016,"46070147","4","46070147",3.3,6.5,"00000","46070620147","Population, 2016",1,1,508,...,...
2016,"46070148","4","46070148",2.1,8.4,"00000","46070620148","Population, 2016",1,1,754,...,...
2016,"46070149","4","46070149",1.9,3.7,"00000","46070620149","Population, 2016",1,1,462,...,...
2016,"46070150","4","46070150",1.7,8.7,"00001","46070620150","Population, 2016",1,1,496,...,...
2016,"46070151","4","46070151",2.8,4.9,"00000","46070620151","Population, 2016",1,1,537,...,...
2016,"46070152","4","46070152",2.3,3.8,"00000","46070620152","Population, 2016",1,1,520,...,...
2016,"46070153","4","46070153",11.9,15.3,"01119","46070620153","Population, 2016",1,1,317,...,...
2016,"46070154","4","46070154",3.0,1.0,"00001","46070620154","Population, 2016",1,1,422,...,...
2016,"46070155","4","46070155",5.7,4.5,"00100","46070620155","Population, 2016",1,1,484,...,...
2016,"46070156","4","46070156",4.2,3.6,"00000","46070620156","Population, 2016",1,1,417,...,...
2016,"46070157","4","46070157",3.2,9.4,"00001","46070620157","Population, 2016",1,1,501,...,...
2016,"46070158","4","46070158",4.1,2.9,"00000","46070620158","Population, 2016",1,1,541,...,...
2016,"46070159","4","46070159",2.7,5.4,"00000","46070620159","Population, 2016",1,1,529,...,...
2016,"46070160","4","46070160",1.8,3.4,"00000","46070620160","Population, 2016",1,1,502,...,...
2016,"46070161","4","46070161",2.6,5.4,"00000","46070620161","Population, 2016",1,1,591,...,...
2016,"46070162","4","46070162",3.0,4.0,"00000","46070620162","Population, 2016",1,1,490,...,...
2016,"46070163","4","46070163",3.3,0.8,"00000","46070620163","Population, 2016",1,1,605,...,...
2016,"46070164","4","46070164",9.8,5.3,"00000","46070620164","Population, 2016",1,1,603,...,...
2016,"46070165","4","46070165",0.7,1.8,"00000","46070620165","Population, 2016",1,1,536,...,...
2016,"46070166","4","46070166",3.5,1.3,"00000","46070620166","Population, 2016",1,1,499,...,...
2016,"46070167","4","46070167",3.0,4.9,"00000","46070620167","Population, 2016",1,1,999,...,...
2016,"46070168","4","46070168",1.7,4.5,"00000","46070620168","Population, 2016",1,1,475,...,...
2016,"46070169","4","46070169",0.7,0.9,"00000","46070620169","Population, 2016",1,1,480,...,...
2016,"46070170","4","46070170",15.8,3.1,"01000","46070620170","Population, 2016",1,1,562,...,...
2016,"46070171","4","46070171",4.0,4.6,"00000","46070620171","Population, 2016",1,1,828,...,...
2016,"46070172","4","46070172",3.7,5.1,"00000","46070620172","Population, 2016",1,1,748,...,...
2016,"46070173","4","46070173",5.1,7.9,"00001","46070620173","Population, 2016",1,1,467,...,...
2016,"46070174","4","46070174",7.2,4.6,"00101","46070620174","Population, 2016",1,1,624,...,...
2016,"46070175","4","46070175",3.4,12.0,"00011","46070620175","Population, 2016",1,1,688,...,...
2016,"46070176","4","46070176",2.0,3.0,"00000","46070620176","Population, 2016",1,1,426,...,...
2016,"46070177","4","46070177",3.8,7.4,"00001","46070620177","Population, 2016",1,1,414,...,...
2016,"46070178","4","46070178",1.5,4.4,"00000","46070620178","Population, 2016",1,1,988,...,...
2016,"46070179","4","46070179",3.1,5.1,"00000","46070620179","Population, 2016",1,1,488,...,...
2016,"46070180","4","46070180",5.4,11.1,"00011","46070620180","Population, 2016",1,1,366,...,...
2016,"46070181","4","46070181",12.4,5.8,"01000","46070620181","Population, 2016",1,1,413,...,...
2016,"46070184","4","46070184",,,"09999","46070620184","Population, 2016",1,1,0,...,...
2016,"46070186","4","46070186",2.7,3.9,"00000","46070620186","Population, 2016",1,1,1609,...,...
2016,"46070209","4","46070209",1.2,3.8,"00001","46070620209","Population, 2016",1,1,563,...,...
2016,"46070210","4","46070210",4.0,7.5,"00001","46070620210","Population, 2016",1,1,547,...,...
2016,"46070211","4","46070211",8.2,1.5,"00000","46070620211","Population, 2016",1,1,619,...,...
